á	á	af
hnakka	hnakki	nkeo
og	og	c
nefbrotnaði	nefbrotna	sfg3eþ
.	.	pl

Ákæruvaldið	ákæruvald	nheng
telur	telja	sfg3en
þetta	þessi	faheo
varða	varða	sng
við	við	af
2.	2.	ta
mgr.	mgr.	ks
218.	218.	ta
gr.	gr.	ks
almennra	almennur	lhfesf
hegningarlaga	hegningarlög	nhfe
nr.	nr.	ks
19/1940	19/1940	ta
,	,	pk
sbr.	sbr.	ks
11.	11.	ta
gr.	gr.	ks
laga	lag	nhfe
nr.	nr.	ks
20/1981	20/1981	ta
og	og	c
11.	11.	ta
gr.	gr.	ks
laga	lag	nhfe
nr.	nr.	ks
82/1998	82/1998	ta
,	,	pk
og	og	c
krefst	krefja	sfm3en
þess	það	fphee
að	að	c
ákærðu	ákærður	lhfnvf
verði	verða	svg3en
dæmd	dæma	sþghfn
til	til	af
refsingar	refsing	nvee
.	.	pl

Af	af	af
hálfu	hálfa	nveþ
A	A	n-ee-s
er	vera	sfg3en
krafist	krefja	sþmhen
skaðabóta	skaðabætur	nvfe
að	að	af
fjárhæð	fjárhæð	nveþ
23.615	23.615	ta
krónur	króna	nvfo
með	með	af
dráttarvöxtum	dráttarvextir	nkfþ
skv.	skv.	ks
III.	III.	lkeþvf
kafla	kafli	nkeþ
vaxtalaga	vaxtalög	nhfe
nr.	nr.	ks
38/2001	38/2001	ta
af	af	af
2.938	2.938	ta
krónum	króna	nvfþ
frá	frá	af
14.	14.	ta
apríl	apríl	nkeþ
2004	2004	ta
til	til	af
11.	11.	ta
júní	júní	nkee
2004	2004	ta
og	og	c
af	af	af
23.615	23.615	ta
krónum	króna	nvfþ
frá	frá	af
11.	11.	ta
júní	júní	nkeþ
2004	2004	ta
til	til	af
greiðsludags	greiðsludagur	nkee
,	,	pk
miskabóta	miskabætur	nvfe
að	að	af
fjárhæð	fjárhæð	nveþ
500.000	500.000	ta
krónur	króna	nvfo
með	með	af
vöxtum	vöxtur	nkfþ
skv.	skv.	ks
8.	8.	ta
gr.	gr.	ks
vaxtalaga	vaxtalög	nhfe
frá	frá	af
tjónsdegi	tjónsdagur	nkeþ
til	til	af
þess	sá	fakee
dags	dagur	nkee
er	er	c
mánuður	mánuður	nken
er	vera	sfg3en
liðinn	líða	sþgken
frá	frá	af
birtingu	birting	nveþ
kröfunnar	krafa	nveeg
en	en	c
síðan	síðan	aa
með	með	af
dráttarvöxtum	dráttarvextir	nkfþ
skv.	skv.	ks
1.	1.	ta
mgr.	mgr.	ks
6.	6.	ta
gr.	gr.	ks
,	,	pk
sbr.	sbr.	ks
9.	9.	ta
gr.	gr.	ks
vaxtalaga	vaxtalög	nhfe
frá	frá	af
þeim	sá	fakeþ
degi	dagur	nkeþ
til	til	af
greiðsludags	greiðsludagur	nkee
,	,	pk
þjáningabóta	þjáningabót	nvfe
að	að	af
fjárhæð	fjárhæð	nveþ
29.008	29.008	ta
krónur	króna	nvfo
með	með	af
vöxtum	vöxtur	nkfþ
skv.	skv.	ks
8.	8.	ta
gr.	gr.	ks
vaxtalaga	vaxtalög	nhfe
frá	frá	af
tjónsdegi	tjónsdagur	nkeþ
til	til	af
þess	sá	fakee
dags	dagur	nkee
er	er	c
mánuður	mánuður	nken
var	vera	sfg3eþ
liðinn	líða	sþgken
frá	frá	af
birtingu	birting	nveþ
kröfunnar	krafa	nveeg
en	en	c
síðan	síðan	aa
með	með	af
dráttarvöxtum	dráttarvextir	nkfþ
skv.	skv.	ks
1.	1.	ta
mgr.	mgr.	ks
6.	6.	ta
gr.	gr.	ks
,	,	pk
sbr.	sbr.	ks
9.	9.	ta
gr.	gr.	ks
vaxtalaga	vaxtalög	nhfe
frá	frá	af
þeim	sá	fakeþ
degi	dagur	nkeþ
til	til	af
greiðsludags	greiðsludagur	nkee
.	.	pl

Loks	loks	aa
er	vera	sfg3en
gerð	gera	sþgven
krafa	krafa	nven
um	um	af
málskostnað	málskostnaður	nkeo
vegna	vegna	af
þóknunar	þóknun	nvee
lögmanns	lögmaður	nkee
fyrir	fyrir	af
að	að	cn
halda	halda	sng
uppi	uppi	aa
bótakröfu	bótakrafa	nveþ
.	.	pl

Önnur	annar	foven
ákæra	ákæra	nven
lögreglustjórans	lögreglustjóri	nkeeg
í	í	af
Reykjavík	Reykjavík	nveþ-s
,	,	pk
útgefin	útgefa	sþgven
14.	14.	ta
nóvember	nóvember	nkeo
2006	2006	ta
,	,	pk
var	vera	sfg3eþ
gefin	gefa	sþgven
út	út	aa
á	á	af
hendur	hönd	nvfo
X	X	n-eþ-s
,	,	pk
[	[	pa
kt.	kt.	ks
og	og	c
heimilisfang	heimilisfang	nhen
]	]	pa
«	«	pg
fyrir	fyrir	af
sérstaklega	sérstaklega	aa
hættulega	hættulegur	lveosf
líkamsárás	líkamsárás	nveo
,	,	pk
með	með	af
því	það	fpheþ
að	að	cn
hafa	hafa	sng
aðfaranótt	aðfaranótt	nveo
sunnudagsins	sunnudagur	nkeeg
5.	5.	ta
júní	júní	nkee
2005	2005	ta
á	á	af
veitingastaðnum	veitingastaður	nkeþg
C	C	n-eþ-s
,	,	pk
veist	veita	sþmhen
að	að	af
B	B	n-eþ-s
og	og	c
slegið	slá	sþghen
í	í	af
andlitið	andlit	nheog
með	með	af
glasi	glas	nheþ
og	og	c
dregið	draga	sþghen
niður	niður	aa
á	á	af
gólf	gólf	nheo
með	með	af
þeim	sá	favfþ
afleiðingum	afleiðing	nvfþ
að	að	c
hún	hún	fpven
hlaut	hljóta	sfg3eþ
skurð	skurður	nkeo
yfir	yfir	af
vinstra	vinstri	lheovf
kinnbein	kinnbein	nheo
og	og	c
við	við	af
vinstra	vinstri	lheovf
eyra	eyra	nheo
auk	auk	af
þess	það	fphee
sem	sem	c
hún	hún	fpven
hlaut	hljóta	sfg3eþ
fjölda	fjöldi	nkeo
sára	sár	nhfe
á	á	af
andlit	andlit	nheo
og	og	c
útlimi	útlimur	nkfo
,	,	pk
mar	mar	nheo
á	á	af
brjóstkassa	brjóstkassi	nkeo
og	og	c
tognun	tognun	nveo
á	á	af
hægri	hægri	lveovf
öxl	öxl	nveo
»	»	pg
.	.	pl

Ákæruvaldið	ákæruvald	nheng
telur	telja	sfg3en
þetta	þessi	faheo
varða	varða	sng
við	við	af
2.	2.	ta
mgr.	mgr.	ks
218.	218.	ta
gr.	gr.	ks
almennra	almennur	lhfesf
hegningarlaga	hegningarlög	nhfe
nr.	nr.	ks
19/1940	19/1940	ta
,	,	pk
sbr.	sbr.	ks
11.	11.	ta
gr.	gr.	ks
laga	lag	nhfe
nr.	nr.	ks
20/1981	20/1981	ta
og	og	c
krefst	krefja	sfm3en
þess	það	fphee
að	að	c
ákærðu	ákærður	lhfnvf
verði	verða	svg3fn
dæmd	dæma	sþghfn
til	til	af
refsingar	refsing	nvee
.	.	pl

Af	af	af
hálfu	hálfa	nveþ
B	B	n-ee-s
,	,	pk
er	vera	sfg3en
krafist	krefja	sþmhen
skaðabóta	skaðabætur	nvfe
að	að	af
fjárhæð	fjárhæð	nveþ
254.025	254.025	ta
krónur	króna	nvfo
auk	auk	af
vaxta	vöxtur	nkfe
samkvæmt	samkvæmt	af
8.	8.	ta
gr.	gr.	ks
laga	lag	nhfe
nr.	nr.	ks
38/2001	38/2001	ta
,	,	pk
frá	frá	af
5.	5.	ta
júní	júní	nkeþ
2005	2005	ta
,	,	pk
til	til	af
þess	sá	fakee
dags	dagur	nkee
er	vera	sfg3en
mánuður	mánuður	nken
er	vera	sfg3en
liðinn	líða	sþgken
frá	frá	af
því	það	fpheþ
að	að	c
bótakrafan	bótakrafa	nveng
var	vera	sfg3eþ
birt	birta	sþgven
sakborningi	sakborningur	nkeþ
en	en	c
dráttarvaxta	dráttarvextir	nkfe
samkvæmt	samkvæmt	af
9.	9.	ta
gr.	gr.	ks
sömu	samur	fbhfe
laga	lag	nhfe
frá	frá	af
þeim	sá	fakeþ
degi	dagur	nkeþ
,	,	pk
til	til	af
greiðsludags	greiðsludagur	nkee
.	.	pl

Af	af	af
hálfu	hálfa	nveþ
ákærðu	ákærður	lhfevf
Þ	Þ	n-eþ-s
,	,	pk
Z	Z	n-eþ-s
,	,	pk
Ö	Ö	n-eþ-s
og	og	c
Æ	Æ	n-eþ-s
er	vera	sfg3en
krafist	krefja	sþmhen
sýknu	sýkna	nvee
.	.	pl

Af	af	af
hálfu	hálfa	nveþ
ákærðu	ákærður	lhfevf
,	,	pk
X	X	n-eþ-s
og	og	c
Y	Y	n-eþ-s
,	,	pk
er	vera	sfg3en
krafist	krefja	sþmhen
vægustu	vægur	lveeve
refsingar	refsing	nvee
sem	sem	ct
lög	lag	nhfn
leyfa	leyfa	sfg3fn
.	.	pl

Þá	þá	aa
krefjast	krefja	sfm3fn
ákærðu	ákærður	lhfnvf
þess	það	fphee
að	að	c
skaðabótakröfu	skaðabótakrafa	nveþ
verði	verða	svg3en
vísað	vísa	sþghen
frá	frá	af
dómi	dómur	nkeþ
,	,	pk
en	en	c
til	til	af
vara	vari	nkee
sýknu	sýkna	nvee
af	af	af
kröfunni	krafa	nveþg
.	.	pl

Þá	þá	aa
er	vera	sfg3en
krafist	krefja	sþmhen
málsvarnarlauna	málsvarnarlaun	nhfe
til	til	af
handa	hönd	nvfe
verjendum	verjandi	nkfþ
,	,	pk
og	og	c
að	að	c
allur	allur	foken
sakarkostnaður	sakarkostnaður	nken
greiðist	greiða	svm3en
úr	úr	af
ríkissjóði	ríkissjóður	nkeþ
.	.	pl

Ákærða	ákærður	lvenvf
,	,	pk
X	X	nven-s
,	,	pk
krefst	krefja	sfm3en
sýknu	sýkna	nvee
af	af	af
ákæru	ákæra	nveþ
frá	frá	af
14.	14.	ta
nóvember	nóvember	nkeþ
2006	2006	ta
.	.	pl

Þá	þá	aa
krefst	krefja	sfm3en
hún	hún	fpven
þess	það	fphee
að	að	c
skaðabótakröfu	skaðabótakrafa	nveþ
verði	verða	svg3en
vísað	vísa	sþghen
frá	frá	af
dómi	dómur	nkeþ
,	,	pk
en	en	c
til	til	af
vara	vari	nkee
sýknu	sýkna	nvee
af	af	af
kröfunni	krafa	nveþg
.	.	pl

Þá	þá	aa
krefst	krefja	sfm3en
verjandi	verjandi	nken
hennar	hún	fpvee
málsvarnarlauna	málsvarnarlaun	nhfe
að	að	af
mati	mat	nheþ
dómsins	dómur	nkeeg
.	.	pl

Málsatvik	málsatvik	nhen
varðandi	varða	slg
ákæru	ákæra	nveo
Ríkissaksóknara	Ríkissaksóknari	nkee-s
frá	frá	af
5.	5.	ta
maí	maí	nkeþ
2006	2006	ta
.	.	pl

Aðfaranótt	aðfaranótt	nveo
sunnudagsins	sunnudagur	nkeeg
4.	4.	ta
apríl	apríl	nkeo
2004	2004	ta
fóru	fara	sfg3fþ
lögreglumenn	lögreglumaður	nkfn
að	að	af
skemmtistaðnum	skemmtistaður	nkeþg
D	D	n-eþ-s
á	á	af
horni	horn	nheþ
[	[	pa
...	...	pa
]	]	pa
vegna	vegna	af
tilkynningar	tilkynning	nvee
um	um	af
að	að	c
þar	þar	aa
væri	vera	svg3eþ
maður	maður	nken
blóðugur	blóðugur	lkensf
utandyra	utandyra	aa
,	,	pk
eftir	eftir	af
líkamsárás	líkamsárás	nveo
.	.	pl

Á	á	af
vettvangi	vettvangur	nkeþ
veittu	veita	sfg3fþ
lögreglumenn	lögreglumaður	nkfn
athygli	athygli	nveo
sjúkraflutningabifreið	sjúkraflutningabifreið	nveþ
sem	sem	ct
var	vera	sfg3eþ
í	í	af
þá	sá	faveo
mund	mund	nveo
að	að	cn
aka	aka	sng
af	af	af
stað	staður	nkeþ
.	.	pl

Hittu	hitta	sfg3fþ
lögreglumenn	lögreglumaður	nkfn
fyrir	fyrir	aa
E	E	n-eo-s
sem	sem	ct
sagðist	segja	sfm3eþ
hafa	hafa	sng
orðið	verða	sþghen
vitni	vitni	nhen
að	að	af
því	það	fpheþ
er	er	c
sex	sex	tfkfn
menn	maður	nkfn
,	,	pk
sem	sem	ct
væru	vera	svg3fþ
allir	allur	fokfn
frá	frá	af
Tælandi	Tæland	nheþ-s
,	,	pk
réðust	ráða	sfm3fþ
að	að	af
A	A	nkeþ-s
,	,	pk
sambýlismanni	sambýlismaður	nkeþ
E.	E.	ks
Rætt	ræða	sþghen
var	vera	sfg3eþ
við	við	af
A	A	n-eo-s
á	á	af
slysadeild	slysadeild	nveþ
.	.	pl

Kvaðst	kveða	sfm3eþ
hann	hann	fpken
hafa	hafa	sng
orðið	verða	sþghen
fyrir	fyrir	af
árás	árás	nveþ
Tælendinga	Tælendingur	nkfe-s
sem	sem	c
hann	hann	fpken
ekki	ekki	aa
þekkti	þekkja	sfg3eþ
og	og	c
hafa	hafa	sng
verið	vera	sþghen
laminn	lemja	sþgken
með	með	af
bæði	bæði	c
flösku	flaska	nveþ
og	og	c
glasi	glas	nheþ
í	í	af
höfuðið	höfuð	nheog
,	,	pk
sleginn	slá	sþgken
og	og	c
fengið	fá	sþghen
í	í	af
sig	sig	fpkeo
spörk	spark	nhfo
.	.	pl

Þá	þá	aa
var	vera	sfg3eþ
hann	hann	fpken
blóðugur	blóðugur	lkensf
og	og	c
föt	fat	nhfn
hans	hann	fpkee
kámug	kámugur	lhfnsf
af	af	af
blóði	blóð	nheþ
.	.	pl

E	E	n-en-s
kvaðst	kveða	sfm3eþ
þekkja	þekkja	sng
til	til	af
árásaraðilanna	árásaraðili	nkfeg
,	,	pk
og	og	c
vissi	vita	sfg3eþ
hún	hún	fpven
gælunöfn	gælunafn	nhfo
þeirra	hann	fpkfe
.	.	pl

A	A	n-en-s
lagði	leggja	sfg3eþ
fram	fram	aa
kæru	kæra	nveo
hjá	hjá	af
lögreglu	lögregla	nveþ
16.	16.	ta
apríl	apríl	nkeo
2004	2004	ta
.	.	pl

Sagði	segja	sfg3eþ
hann	hann	fpken
svo	svo	aa
frá	frá	af
að	að	c
hann	hann	fpken
hefði	hafa	svg3eþ
farið	fara	sþghen
út	út	aa
að	að	cn
skemmta	skemmta	sng
sér	sig	fpkeþ
ásamt	ásamt	af
unnustu	unnusta	nveþ
sinni	sinn	feveþ
,	,	pk
E	E	nveþ-s
,	,	pk
og	og	c
hefðu	hafa	svg3fþ
þau	það	fphfn
farið	fara	sþghen
á	á	af
veitingastaðinn	veitingastaður	nkeog
C.	C	n-eo-s
Hefðu	hafa	svg3fþ
verið	vera	sþghen
þar	þar	aa
fyrir	fyrir	aa
fimm	fimm	tfkfn
karlmenn	karlmaður	nkfn
og	og	c
ein	einn	tfven
kona	kona	nven
sem	sem	ct
höguðu	haga	sfg3fþ
sér	sig	fphfþ
þannig	þannig	aa
að	að	c
A	A	nkeþ-s
fannst	finna	sfm3eþ
að	að	c
hann	hann	fpken
gæti	geta	svg3eþ
átt	eiga	sþghen
von	von	nveo
á	á	af
einhverju	einhver	foheþ
illu	illur	lheþsf
frá	frá	af
þeim	það	fphfþ
.	.	pl

Að	að	af
sögn	sögn	nveþ
A	A	n-ee-s
héldu	halda	sfg3fþ
hann	hann	fpken
og	og	c
E	E	n-en-s
áfram	áfram	aa
í	í	af
átt	átt	nveo
að	að	af
miðbænum	miðbær	nkeþg
,	,	pk
en	en	c
á	á	af
leiðinni	leið	nveþg
út	út	aa
af	af	af
C	C	n-eþ-s
sparkaði	sparka	sfg3eþ
einhver	einhver	foken
úr	úr	af
hópnum	hópur	nkeþg
í	í	af
hægra	hægri	lheovf
læri	læri	nheo
A	A	n-ee-s
.	.	pl

Fóru	fara	sfg3fþ
þau	það	fphfn
E	E	n-en-s
á	á	af
veitingastaðinn	veitingastaður	nkeog
D	D	n-eo-s
.	.	pl

Hópurinn	hópur	nkeng
af	af	af
C	C	n-eþ-s
kom	koma	sfg3eþ
inn	inn	aa
á	á	af
D	D	n-eo-s
á	á	aa
eftir	eftir	af
þeim	það	fphfþ
og	og	c
hélt	halda	sfg3eþ
áfram	áfram	aa
að	að	cn
skipta	skipta	sng
sér	sig	fpkeþ
af	af	af
A	A	n-eþ-s
.	.	pl

Kvaðst	kveða	sfm3eþ
hann	hann	fpken
hafa	hafa	sng
rætt	ræða	sþghen
við	við	af
tvo	tveir	tfkfo
þeirra	það	fphfe
og	og	c
taldi	telja	sfg3eþ
sig	sig	fpkeo
hafa	hafa	sng
náð	ná	sþghen
samkomulagi	samkomulag	nheþ
við	við	af
þá	hann	fpkfo
um	um	af
að	að	c
hann	hann	fpken
fengi	fá	svg3eþ
að	að	cn
vera	vera	sng
í	í	af
friði	friður	nkeþ
,	,	pk
en	en	c
ákvað	ákveða	sfg3eþ
samt	samt	aa
að	að	cn
yfirgefa	yfirgefa	sng
staðinn	staður	nkeog
ásamt	ásamt	af
E	E	n-eþ-s
.	.	pl

Lýsti	lýsa	sfg3eþ
A	A	n-en-s
meintri	meintur	lveþsf
árás	árás	nveþ
svo	svo	aa
að	að	c
á	á	af
horni	horn	nheþ
Bankastrætis	Bankastræti	nhee-s
og	og	c
Þingholtsstrætis	Þingholtsstræti	nhee-s
hefði	hafa	svg3eþ
verið	vera	sþghen
sparkað	sparka	sþghen
í	í	af
bak	bak	nheo
hans	hann	fpkee
og	og	c
hefði	hafa	svg3eþ
það	það	fphen
verið	vera	sþghen
annar	annar	foken
mannanna	maður	nkfeg
sem	sem	ct
hann	hann	fpken
ræddi	ræða	sfg3eþ
við	við	aa
,	,	pk
sá	sá	faken
sami	samur	fbken
og	og	c
hefði	hafa	svg3eþ
sparkað	sparka	sþghen
í	í	af
hann	hann	fpkeo
á	á	af
C	C	n-eþ-s
.	.	pl

Kvaðst	kveða	sfm3eþ
A	A	n-en-s
hafa	hafa	sng
snúist	snúa	sþmhen
gegn	gegn	af
árásarmönnunum	árásarmaður	nkfþg
og	og	c
fengið	fá	sþghen
hjálp	hjálp	nveo
vegfaranda	vegfarandi	nkee
sem	sem	ct
gekk	ganga	sfg3eþ
á	á	aa
milli	milli	aa
og	og	c
sagði	segja	sfg3eþ
«	«	pg
Þið	þú	fp2fn
ráðist	ráða	sfm2fn
ekki	ekki	aa
allir	allur	fokfn
á	á	af
hann	hann	fpkeo
"	"	pg
!	!	pl

A	A	n-en-s
kvaðst	kveða	sfm3eþ
hafa	hafa	sng
reynt	reyna	sþghen
að	að	cn
hafa	hafa	sng
hemil	hemill	nkeo
á	á	af
manninum	maður	nkeþg
er	er	ct
sparkaði	sparka	sfg3eþ
í	í	af
hann	hann	fpkeo
,	,	pk
en	en	c
þá	þá	aa
hafi	hafa	svg3en
hann	hann	fpken
fundið	finna	sþghen
að	að	c
glas	glas	nhen
brotnaði	brotna	svg3eþ
á	á	af
höfði	höfuð	nheþ
hans	hann	fpkee
,	,	pk
og	og	c
að	að	c
hann	hann	fpken
var	vera	sfg3eþ
sleginn	slá	sþgken
með	með	af
flöskum	flaska	nvfþ
og	og	c
hefði	hafa	svg3eþ
önnur	annar	foven
þeirra	hún	fpvfe
brotnað	brotna	sþghen
.	.	pl

Kvaðst	kveða	sfm3eþ
A	A	n-en-s
hafa	hafa	sng
vankast	vanka	sþmhen
við	við	af
þetta	þessi	faheo
og	og	c
hafa	hafa	sng
verið	vera	sþghen
hættur	hætta	sþgken
að	að	cn
sjá	sjá	sng
vegna	vegna	af
blóðs	blóð	nhee
í	í	af
andliti	andlit	nheþ
og	og	c
vegna	vegna	af
þess	það	fphee
að	að	c
gleraugun	glerauga	nhfng
duttu	detta	sfg3fþ
af	af	af
honum	hann	fpkeþ
.	.	pl

Hefði	hafa	svg3eþ
hann	hann	fpken
verið	vera	sþghen
sleginn	slá	sþgken
á	á	af
nefið	nef	nheog
vinstra	vinstri	lheþvf
megin	megin	aa
þannig	þannig	aa
að	að	c
það	það	fphen
sneri	snúa	svg3eþ
út	út	aa
á	á	af
hægri	hægri	lveovf
kinn	kinn	nveo
,	,	pk
auk	auk	af
þess	það	fphee
sem	sem	c
hann	hann	fpken
fékk	fá	sfg3eþ
fleiri	margur	lhfovm
högg	högg	nhfo
.	.	pl

Fólkið	fólk	nheng
hefði	hafa	svg3eþ
skyndilega	skyndilega	aa
haft	hafa	sþghen
sig	sig	fpheo
í	í	aa
burtu	burtu	aa
og	og	c
árásinni	árás	nveþg
lokið	ljúka	sþghen
.	.	pl

Ákærði	ákærður	lkenvf
,	,	pk
Þ	Þ	nken-s
,	,	pk
gaf	gefa	sfg3eþ
skýrslu	skýrsla	nveo
hjá	hjá	af
lögreglu	lögregla	nveþ
4.	4.	ta
júní	júní	nkeo
2004	2004	ta
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
hafa	hafa	sng
tekið	taka	sþghen
þátt	þáttur	nkeo
í	í	af
árásinni	árás	nveþg
,	,	pk
en	en	c
hafa	hafa	sng
farið	fara	sþghen
að	að	cn
skilja	skilja	sng
á	á	aa
milli	milli	aa
þegar	þegar	c
A	A	n-eþ-s
veittist	veita	sfm3eþ
að	að	af
konu	kona	nveþ
hans	hann	fpkee
,	,	pk
X	X	n-eþ-s
.	.	pl

Þegar	þegar	c
Þ	Þ	n-en-s
kom	koma	sfg3eþ
að	að	af
slagsmálunum	slagsmál	nhfþg
hefði	hafa	svg3eþ
A	A	n-en-s
verið	vera	sþghen
orðinn	verða	sþgken
blóðugur	blóðugur	lkensf
.	.	pl

Hann	hann	fpken
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
telja	telja	sng
að	að	c
neinir	neinn	fokfn
af	af	af
áverkunum	áverki	nkfþg
væru	vera	svg3fþ
af	af	af
sínum	sinn	fehfþ
völdum	vald	nhfþ
.	.	pl

Ákærða	ákærður	lvenvf
,	,	pk
X	X	nven-s
,	,	pk
sagði	segja	sfg3eþ
svo	svo	aa
frá	frá	aa
hjá	hjá	af
lögreglu	lögregla	nveþ
4.	4.	ta
júní	júní	nkeo
2004	2004	ta
að	að	c
þegar	þegar	c
hún	hún	fpven
kom	koma	sfg3eþ
út	út	aa
af	af	af
veitingastaðnum	veitingastaður	nkeþg
D	D	n-eþ-s
hefði	hafa	svg3eþ
glasi	glas	nheþ
verið	vera	sþghen
fleygt	fleygja	sþghen
í	í	af
átt	átt	nveo
að	að	af
henni	hún	fpveþ
,	,	pk
sem	sem	ct
hefði	hafa	svg3eþ
splundrast	splundra	sþmhen
á	á	af
vegg	veggur	nkeþ
þannig	þannig	aa
að	að	c
hún	hún	fpven
meiddist	meiða	sfm3eþ
á	á	af
vinstri	vinstri	lveþvf
hendi	hönd	nveþ
.	.	pl

Hefði	hafa	svg3eþ
hún	hún	fpven
talið	telja	sþghen
að	að	c
A	A	n-en-s
hefði	hafa	svg3eþ
kastað	kasta	sþghen
glasinu	glas	nheþg
,	,	pk
reiðst	reiðast	sþmhen
við	við	af
það	það	fpheo
,	,	pk
tekið	taka	sþghen
flösku	flaska	nveo
og	og	c
slegið	slá	sþghen
A	A	n-eo-s
aftan	aftan	aa
á	á	af
hnakkann	hnakki	nkeog
með	með	af
henni	hún	fpveþ
.	.	pl

Hefði	hafa	svg3eþ
ákærði	ákærður	lkenvf
,	,	pk
Þ	Þ	nken-s
,	,	pk
þá	þá	aa
gengið	ganga	sþghen
á	á	aa
milli	milli	aa
,	,	pk
haldið	halda	sþghen
A	A	n-eþ-s
frá	frá	aa
og	og	c
dregið	draga	sþghen
X	X	n-eo-s
af	af	af
vettvangi	vettvangur	nkeþ
.	.	pl

Við	við	af
yfirheyrslu	yfirheyrsla	nveo
hjá	hjá	af
lögreglu	lögregla	nveþ
20.	20.	ta
desember	desember	nkeo
2005	2005	ta
kvaðst	kveða	sfm3eþ
ákærða	ákærður	lvenvf
ekki	ekki	aa
muna	muna	sng
hvort	hvort	c
flaskan	flaska	nveng
sem	sem	ct
hún	hún	fpven
sló	slá	sfg3eþ
A	A	n-eo-s
með	með	aa
hefði	hafa	svg3eþ
brotnað	brotna	sþghen
.	.	pl

Kvaðst	kveða	sfm3eþ
hún	hún	fpven
ekki	ekki	aa
treysta	treysta	sng
sér	sig	fpveþ
til	til	af
að	að	cn
lýsa	lýsa	sng
þætti	þáttur	nkeþ
hvers	hver	fokee
og	og	c
eins	einn	fokee
í	í	af
átökunum	átök	nhfþg
.	.	pl

Ákærði	ákærður	lkenvf
,	,	pk
Y	Y	nken-s
,	,	pk
sagði	segja	sfg3eþ
svo	svo	aa
frá	frá	aa
hjá	hjá	af
lögreglu	lögregla	nveþ
8.	8.	ta
júní	júní	nkeo
2004	2004	ta
að	að	c
hann	hann	fpken
hefði	hafa	svg3eþ
ekki	ekki	aa
sparkað	sparka	sþghen
í	í	af
A	A	n-eo-s
fyrir	fyrir	af
utan	utan	aa
skemmtistaðinn	skemmtistaður	nkeog
,	,	pk
heldur	heldur	c
hefði	hafa	svg3eþ
hann	hann	fpken
farið	fara	sþghen
að	að	af
A	A	n-eþ-s
og	og	c
reynt	reyna	sþghen
að	að	cn
tala	tala	sng
við	við	af
hann	hann	fpkeo
og	og	c
spyrja	spyrja	sng
hvað	hver	fsheo
hann	hann	fpken
hefði	hafa	svg3eþ
átt	eiga	sþghen
við	við	af
er	er	c
þeir	hann	fpkfn
ræddu	ræða	sfg3fþ
saman	saman	aa
inni	inni	aa
á	á	af
salerni	salerni	nheþ
skemmtistaðarins	skemmtistaður	nkeeg
.	.	pl

A	A	n-en-s
hefði	hafa	svg3eþ
þá	þá	aa
hrint	hrinda	sþghen
honum	hann	fpkeþ
og	og	c
hefði	hafa	svg3eþ
hann	hann	fpken
þá	þá	aa
sparkað	sparka	sþghen
í	í	af
rassinn	rass	nkeog
á	á	af
A	A	n-eþ-s
.	.	pl

Hópur	hópur	nken
Íslendinga	Íslendingur	nkfe-s
hefði	hafa	svg3eþ
komið	koma	sþghen
og	og	c
reynt	reyna	sþghen
að	að	cn
róa	róa	sng
fólkið	fólk	nheog
en	en	c
ákærði	ákærður	lkenvf
,	,	pk
Ö	Ö	nken-s
,	,	pk
staðið	standa	sþghen
hjá	hjá	aa
og	og	c
beðið	bíða	sþghen
.	.	pl

Annar	annar	foken
hópur	hópur	nken
Íslendinga	Íslendingur	nkfe-s
hefði	hafa	svg3eþ
veist	veita	sþmhen
að	að	af
Ö	Ö	n-eþ-s
og	og	c
þannig	þannig	aa
hafist	hefja	sþmhen
áflog	áflog	nhfn
.	.	pl

Vinir	vinur	nkfn
ákærða	ákærður	lkeevf
hefðu	hafa	svg3fþ
komið	koma	sþghen
út	út	aa
af	af	af
D	D	n-eþ-s
.	.	pl

Ákærði	ákærður	lkenvf
kvaðst	kveða	sfm3eþ
hafa	hafa	sng
reynt	reyna	sþghen
að	að	cn
aðstoða	aðstoða	sng
Ö	Ö	n-eo-s
,	,	pk
en	en	c
hann	hann	fpken
kvaðst	kveða	sfm3eþ
ekki	ekki	aa
hafa	hafa	sng
ráðist	ráða	sþmhen
að	að	af
A	A	n-eþ-s
hvorki	hvorki	c
með	með	af
hnúum	hnúi	nkfþ
né	né	c
flöskum	flaska	nvfþ
,	,	pk
heldur	heldur	c
aðeins	aðeins	aa
hafa	hafa	sng
sparkað	sparka	sþghen
í	í	af
rassinn	rass	nkeog
á	á	af
honum	hann	fpkeþ
.	.	pl

Þá	þá	aa
gaf	gefa	sfg3eþ
ákærði	ákærður	lkenvf
skýrslu	skýrsla	nveo
fyrir	fyrir	af
lögreglu	lögregla	nveþ
28.	28.	ta
desember	desember	nkeo
2005	2005	ta
.	.	pl

Sagði	segja	sfg3eþ
hann	hann	fpken
frá	frá	aa
með	með	af
svipuðum	svipaður	lkeþsf
hætti	háttur	nkeþ
og	og	c
áður	áður	aa
,	,	pk
að	að	c
A	A	n-en-s
hefði	hafa	svg3eþ
sett	setja	sþghen
hendurnar	hönd	nvfog
upp	upp	aa
